BAM 5.2 *ZUG01-V03* VH5204_D_01.lis,,,,
-----------------------------------,,,,
,,,,
Versuchsbezeichnung                 ,,,,ZUG-Versuch
Versuchs-Datum                      ,,,,10.08.2022
Projekt                             ,,,,VH5204
Werkstoff                           ,,,,CuSn12
Bearbeiter                          ,,,,Uhlemann
Prüfmaschine                        ,,,,M33
Probenbezeichnung                   ,,,,D_01
Probenform                          ,,,,ZUG 005.004
"4,820,900,345","1,144,008,944","3,094,677,246","-0,355549545984748","157,546,059,461,386"
"4,820,900,345","1,144,008,944","3,094,677,246","-0,355549545984748","157,546,059,461,386"
"4,824,300,003","1,150,855,329","3,148,962,402","-0,355661645603149","160,309,647,304,383"
"4,825,200,271","1,152,904,705","3,199,128,174","-0,35563594174743","162,863,522,578,018"
"4,825,799,942","1,153,789,694","3,221,858,643","-0,35561336958452","164,020,701,674,897"
"4,827,199,936","1,155,885,403","3,249,232,666","-0,355638067502549","16,541,427,816,525"
"4,829,100,418","1,160,216,751","3,299,390,869","-0,355646245865876","167,967,768,110,777"
"4,830,800,247","1,163,663,343","334,243,042","-0,355609035161841","170,158,856,590,134"
"4,831,299,972","1,164,594,898","3,350,437,012","-0,355606371974272","170,566,461,945,731"
"4,835,799,789","1,173,676,923","3,396,908,936","-0,355615265582272","172,932,288,143,359"
"4,837,099,838","117,619,196","340,074,292","-0,355580529265187","173,127,471,363,845"
"4,840,800,094","1,183,690,504","3,411,720,703","-0,355621536959452","1,736,863,362,521"
"4,845,800,399","1,193,657,285","3,419,763,916","-0,355691416164267","174,095,805,935,957"
"4,850,799,942","1,203,670,865","3,427,147,461","-0,355574271873239","174,471,692,765,871"
"4,855,800,247","1,213,684,446","3,434,169,434","-0,355611110969706","174,829,172,427,837"
"4,860,799,789","1,223,744,359","3,444,215,332","-0,355591617555517","175,340,596,242,936"
"4,865,800,094","1,233,804,506","3,448,973,145","-0,355628720373484","175,582,810,415,924"
"486,609,993","1,234,456,664","3,451,351,318","-0,355624132218756","175,703,880,160,872"
"4,870,800,399","1,243,678,388","3,456,464,355","-0,355583602020237","175,964,178,333,248"
"4,875,799,942","1,253,645,169","3,463,136,719","-0,355644635566416","176,303,859,848,292"
"4,880,800,247","1,263,705,316","3,473,411,133","-0,3555786302706","176,826,917,120,603"
"4,885,799,789","1,273,765,462","3,480,338,135","-0,355578188736877","177,179,561,930,459"
"4,890,800,094","1,283,732,476","348,632,251","-0,355662654537674","177,484,218,805,681"
"4,895,800,399","1,293,745,824","3,496,217,285","-0,355606447894097","177,987,949,142,188"
"4,900,699,997","130,357,314","3,501,355,713","-0,355555420780733","178,249,539,937,891"
"4,900,799,942","130,380,597","3,501,711,182","-0,355561643209604","178,267,636,409,917"
"4,905,800,247","1,313,726,418","3,510,340,332","-0,355593629430898","178,706,935,396,833"
"4,910,799,789","1,323,739,766","3,518,365,723","-0,355570342023315","179,115,497,785,471"
"4,915,800,094","1,333,660,214","3,526,475,098","-0,355565379264183","179,528,335,692,104"
"4,920,800,399","1,343,673,794","3,533,695,801","-0,35555277857101","179,895,932,444,128"
"4,925,799,942","1,353,687,142","3,539,608,398","-0,355483424811304","180,196,935,193,199"
"4,930,800,247","1,363,654,156","3,550,075,928","-0,355534985361338","180,729,823,754,009"
"4,932,799,911","1,367,659,541","3,551,425,537","-0,355571193124518","180,798,530,621,595"
"4,935,799,789","1,373,714,302","3,556,128,174","-0,355514948521028","181,037,935,855,012"
"4,940,800,094","1,383,681,316","3,564,484,619","-0,355492073677761","18,146,335,177,926"
"4,945,800,399","1,393,694,664","3,571,240,723","-0,355522069001521","181,807,296,390,572"
"4,950,799,942","1,403,661,678","3,579,774,902","-0,355538433719736","182,241,760,525,378"
"4,955,800,247","1,413,721,825","3,586,863,281","-0,355552238141725","182,602,620,831,848"
"4,960,799,789","1,423,735,172","3,594,426,758","-0,355524563367373","182,987,667,769,689"
"4,965,300,369","1,432,724,065","3,601,812,256","-0,355462960422502","183,363,654,024,334"
"4,965,800,094","1,433,702,186","3,603,540,527","-0,355491166635633","183,451,638,089,905"
"4,970,800,399","1,443,622,634","3,609,342,041","-0,355508791023588","183,746,985,745,558"
"4,975,799,942","1,453,682,548","3,617,623,779","-0,355579616229389","184,168,598,432,011"
"4,980,800,247","1,463,742,694","362,686,377","-0,355475647024952","184,638,994,552,767"
"4,985,799,789","1,473,616,576","3,631,724,365","-0,355485055089666","184,886,441,225,882"
"4,990,800,094","1,483,630,157","3,640,436,523","-0,355532337157945","185,329,966,043,883"
"4,995,800,399","149,369,007","3,646,867,676","-0,355518873376227","185,657,367,815,507"
"4,997,700,119","1,497,462,625","3,651,946,289","-0,355537657539413","185,915,913,506,084"
"5,000,799,942","1,503,750,217","3,657,138,184","-0,355526891908342","186,180,226,238,355"
"5,005,800,247","1,513,717,231","3,661,632,813","-0,355480566829445","186,409,042,050,603"
"5,010,799,789","1,523,684,012","367,031,543","-0,355401074776175","186,851,062,974,087"
"5,015,800,094","1,533,744,159","3,678,520,996","-0,355464573718798","18,726,879,784,147"
"5,020,800,399","1,543,664,607","3,684,350,098","-0,355479868566838","187,565,549,966,909"
"5,025,799,942","1,553,677,954","3,693,343,994","-0,355502382790933","188,023,417,706,053"
"5,030,800,247","1,563,691,535","3,699,594,238","-0,355422658982405","18,834,160,963,193"
"5,031,900,406","1,565,927,174","3,702,196,777","-0,355544626180255","188,474,101,562,898"
"5,035,799,789","1,573,658,549","3,706,619,873","-0,355494292334772","188,699,275,721,631"
"5,040,800,094","1,583,578,997","3,712,383,301","-0,355484665501087","188,992,684,467,749"
"5,045,800,399","159,363,891","3,720,654,785","-0,355466059150124","189,413,775,136,181"
"5,050,799,942","1,603,792,189","3,728,860,596","-0,355426208234256","1,898,315,224,762"
"5,055,800,247","1,613,666,071","3,734,177,734","-0,355468536533909","190,102,211,169,373"
"5,060,799,789","1,623,679,419","3,742,375,977","-0,355455497303848","190,519,573,232,195"
"5,065,800,094","1,633,692,999","375,017,334","-0,355431817310851","190,916,527,007,076"
"5,066,800,308","1,635,742,374","37,522,854","-0,355430680511356","191,024,049,279,642"
"5,070,800,399","1,643,753,145","3,758,212,402","-0,35540315058404","191,325,785,368,834"
"5,075,799,942","1,653,580,228","3,761,733,887","-0,355431357796117","191,505,059,665,021"
"5,080,800,247","1,663,640,375","377,099,292","-0,355441143462069","191,976,425,189,635"
"5,085,799,789","1,673,747,087","3,779,224,609","-0,35542058317454","192,395,489,945,528"
"5,090,800,094","1,683,620,969","3,786,668,945","-0,355408732689118","19,277,447,156,748"
"5,095,800,399","1,693,727,449","379,430,542","-0,355456947772097","193,163,234,740,111"
"5,100,799,942","1,703,694,463","3,800,720,947","-0,35540883158468","193,489,841,012,065"
"5,101,600,265","1,705,371,077","3,802,464,844","-0,355462468941525","193,578,620,577,305"
"5,105,800,247","1,713,614,911","3,807,488,037","-0,3554312089533","193,834,344,906,582"
"5,110,799,789","1,723,628,259","3,814,259,766","-0,355379971062525","194,179,084,966,655"
"5,115,800,094","1,733,734,971","3,823,349,365","-0,355439341365154","194,641,824,823,092"
"5,120,800,399","1,743,795,118","3,830,449,707","-0,355472717119047","195,003,294,150,588"
"5,125,799,942","1,753,669","3,835,776,611","-0,355428040299523","195,274,480,018,327"
"5,130,800,247","1,763,728,913","3,843,676,025","-0,355393661604775","195,676,629,079,061"
"5,135,799,789","1,773,695,928","3,850,231,201","-0,355401752060935","196,010,344,702,948"
"5,137,099,838","1,776,304,096","3,852,812,988","-0,355371403110619","196,141,780,176,144"
"5,140,800,094","1,783,662,942","3,856,485,107","-0,355388230340403","19,632,872,305,656"
"5,145,800,399","1,793,676,289","3,863,931,885","-0,355408939470748","196,707,828,997,607"
"5,150,799,942","1,803,643,303","3,871,208,984","-0,35538424754639","197,078,296,797,841"
"5,155,800,247","181,370,345","3,877,102,783","-0,355435660252554","197,378,342,564,781"
"5,160,799,789","1,823,670,231","3,883,314,941","-0,355352240347249","197,694,595,581,123"
"5,165,800,094","1,833,730,378","3,892,656,006","-0,355334163437176","198,170,137,249,911"
"5,170,800,399","1,843,697,392","3,898,070,313","-0,35534029196521","198,445,772,692,562"
"5,174,200,058","1,850,497,211","3,902,851,318","-0,355363166808477","1,986,891,675,406"
"5,175,799,942","1,853,664,406","3,904,163,818","-0,355439332374648","198,755,985,236,471"
"5,180,800,247","1,863,677,754","3,910,756,104","-0,355394702505543","199,091,590,082,981"
"5,185,799,789","18,737,379","392,047,998","-0,355411939302808","199,586,620,170,035"
"5,190,800,094","1,883,844,613","3,927,060,791","-0,355423383217585","199,921,640,838,976"
"5,195,800,399","1,893,671,696","393,121,167","-0,355417699220109","200,132,956,778,496"
"5,200,799,942","1,903,685,276","3,939,867,188","-0,355424458082485","200,573,598,126,559"
"5,205,800,247","1,913,745,422","3,945,573,242","-0,355437724073078","200,864,086,035,738"
"5,210,699,844","1,923,525,939","3,952,947,754","-0,355384956797393","201,239,513,007,178"
"5,210,799,789","1,923,712,204","3,953,014,404","-0,355388093484928","20,124,290,607,341"
"5,215,800,094","1,933,679,218","3,958,875,244","-0,355408337106868","201,541,273,939,826"
"5,220,800,399","1,943,646,232","3,966,297,607","-0,355380984991776","201,919,136,944,459"
"5,225,799,942","1,953,706,379","3,972,043,457","-0,355362346674571","202,211,650,817,085"
"5,230,800,247","1,963,719,726","3,979,737,305","-0,355343059043067","202,603,334,775,747"
"5,235,799,789","1,973,733,306","3,987,366,699","-0,355368207485325","202,991,737,463,728"
"5,240,800,094","1,983,700,321","3,992,703,369","-0,355412942243663","203,263,420,506,033"
"5,245,800,399","1,993,713,668","4,000,750,732","-0,355330057772919","20,367,310,146,108"
"5,247,800,064","1,997,812,419","4,003,146,729","-0,35537435998804","203,795,078,603,065"
"5,250,799,942","2,003,634,116","4,007,670,654","-0,35535170890847","204,025,385,837,194"
"5,255,800,247","2,013,647,696","4,014,255,859","-0,355383584246861","204,360,630,199,053"
"5,260,799,789","202,370,761","4,020,440,186","-0,355372734704404","20,467,546,637,479"
"5,265,800,094","2,033,674,624","4,026,374,512","-0,355339526773283","204,977,575,319,452"
"5,270,800,399","2,043,734,771","4,033,712,158","-0,355349827894894","205,351,125,489,996"
"5,275,799,942","2,053,655,219","4,038,276,367","-0,355335422107971","205,583,483,531,029"
"5,280,800,247","2,063,715,132","4,045,419,189","-0,355320428941343","205,947,115,460,978"
"5,285,699,844","2,073,635,581","4,053,394,531","-0,355279543118378","206,353,129,919,055"
"5,285,799,789","2,073,821,845","4,053,672,852","-0,355276022835935","206,367,298,885,099"
"5,290,800,094","2,083,695,727","4,059,195,801","-0,355284759609558","206,648,465,152,981"
"5,295,800,399","2,093,662,508","406,532,959","-0,355287995192656","206,960,728,503,793"
"5,300,799,942","2,103,769,221","4,072,693,848","-0,355344594421647","207,335,633,457,211"
"5,305,800,247","2,113,782,801","4,080,089,355","-0,355314085640119","207,712,129,257,242"
"5,310,799,789","2,123,703,016","4,083,750,977","-0,355324306846124","207,898,537,748,816"
"5,315,800,094","2,133,670,031","4,091,916,992","-0,355285154192863","208,314,259,125,388"
"5,320,800,399","2,143,776,743","4,098,007,813","-0,355379799243972","208,624,335,030,291"
"5,325,200,271","2,152,532,805","4,103,767,578","-0,35531457412426","208,917,557,297,765"
"5,325,799,942","2,153,697,191","4,104,990,723","-0,355354508951514","208,979,826,044,901"
"5,330,800,247","2,163,617,407","4,110,284,668","-0,355377186003657","209,249,334,012,116"
"5,335,799,789","2,173,677,553","4,117,053,711","-0,355350792875836","209,593,937,331,365"
"5,340,800,094","2,183,737,699","4,125,311,035","-0,35532579627323","210,014,307,132,312"
"5,345,800,399","2,193,657,915","4,129,021,973","-0,355338942390414","210,203,226,238,355"
"5,350,799,942","2,203,718,061","4,137,722,168","-0,355340800428253","210,646,142,035,331"
"5,355,800,247","2,213,778,208","4,143,176,758","-0,355345376595641","210,923,828,233,977"
"5,360,799,789","2,223,698,423","4,148,922,363","-0,355311486385034","211,216,329,633,966"
"5,365,099,716","223,226,822","4,153,773,926","-0,3552489734012","211,463,316,499,516"
"5,365,800,094","2,233,665,437","4,154,987,793","-0,355273580415227","211,525,112,915,542"
"5,370,800,399","2,243,632,451","4,160,085,938","-0,355329886953311","211,784,652,955,251"
"5,375,799,942","2,253,739,164","4,168,525,879","-0,355293487392677","21,221,431,955,404"
"5,380,800,247","2,263,705,945","4,172,946,777","-0,355292425514062","212,439,381,815,405"
"5,385,799,789","2,273,626,393","4,180,006,348","-0,35530415113135","212,798,775,543,451"
"5,390,800,094","228,368,654","4,185,694,824","-0,355285826482898","213,088,368,579,138"
"5,395,800,399","2,293,653,321","4,192,249,023","-0,355281647895651","213,422,034,465,204"
"5,400,799,942","2,303,760,034","4,198,664,063","-0,355308948065599","213,748,615,944,611"
"5,404,899,978","2,311,863,937","4,203,774,902","-0,355270632528311","21,400,880,221,962"
"5,405,800,247","2,313,680,482","4,204,010,254","-0,355300118390083","214,020,783,688,846"
"5,410,799,789","2,323,693,829","4,210,682,129","-0,355338111268112","214,360,440,309,525"
"5,415,800,094","2,333,707,409","4,216,225,098","-0,355254055034795","214,642,625,769,994"
"5,420,800,399","234,372,099","422,444,043","-0,355308142915869","215,060,857,811,943"
"5,425,799,942","2,353,827,702","4,229,249,512","-0,355264651844148","215,305,682,024,131"
"5,430,800,247","2,363,794,484","4,236,397,949","-0,355257232679078","215,669,599,806,547"
"5,435,799,789","2,373,761,498","4,241,160,645","-0,355294525296609","215,912,062,566,818"
"5,440,800,094","2,383,681,946","4,247,422,852","-0,355282346158258","21,623,086,351,372"
"5,445,699,691","2,393,509,029","4,254,005,859","-0,355300118390083","216,565,995,978,211"
"5,445,800,399","2,393,695,293","4,254,214,355","-0,35529673995784","216,576,610,242,835"
"5,450,799,942","2,403,662,308","4,258,949,707","-0,355332386313888","216,817,680,955,048"
"5,455,800,247","2,413,675,888","4,266,391,602","-0,355237442578202","217,196,538,308,812"
"5,460,799,789","2,423,829,167","4,271,855,469","-0,35526560883353","21,747,469,678,766"
"5,465,800,094","2,433,795,948","4,279,633,301","-0,355265245217523","217,870,656,264,318"
"5,470,800,399","2,443,762,962","428,410,791","-0,355252034168909","218,098,452,883,979"
"5,475,799,942","2,453,729,976","4,290,482,422","-0,355345242737001","218,422,971,134,755"
"5,480,800,247","2,463,696,758","4,295,881,348","-0,355233000269454","218,697,823,550,374"
"5,485,799,789","2,473,663,772","4,300,498,535","-0,355205316504597","21,893,287,863,361"
"5,487,299,728","2,476,644,703","4,304,016,602","-0,355264367144802","21,911,197,892,379"
"5,490,800,094","2,483,630,553","4,307,222,168","-0,35523374748037","219,275,170,187,853"
"5,495,800,399","2,493,737,266","4,314,081,543","-0,355171053687477","219,624,372,193,657"
"5,500,799,942","250,370,428","431,984,668","-0,355240606237254","219,917,867,942,779"
"5,505,800,247","2,513,671,294","4,325,086,914","-0,355201743278065","220,184,641,551,698"
"5,510,799,789","2,523,684,875","4,331,050,781","-0,355236369711191","220,488,254,390,877"
"5,515,800,094","2,533,698,455","4,337,845,215","-0,355237774227966","220,834,150,333,452"
"5,520,800,399","254,371,157","4,342,595,215","-0,355234788381138","221,075,966,756,605"
"5,525,799,942","2,553,678,584","4,350,103,516","-0,355235366770336","221,458,204,754,875"
"5,528,300,094","2,558,708,657","4,354,073,242","-0,35517442412816","221,660,298,426,921"
"5,530,800,247","256,373,873","4,354,486,816","-0,355183893128523","22,168,135,295,016"
"5,535,799,789","2,573,705,744","4,361,029,297","-0,355286271013457","222,014,422,287,838"
"5,540,800,094","2,583,719,325","436,631,543","-0,355246888602829","222,283,532,556,127"
"5,545,800,399","2,593,639,773","4,371,662,598","-0,355229857588249","222,555,750,038,182"
"5,550,799,942","2,603,699,919","4,377,786,621","-0,355174687849659","222,867,516,214,428"
"5,555,800,247","2,613,666,468","4,381,724,609","-0,355221911979124","223,067,994,145,497"
"5,560,799,789","2,623,586,916","4,389,032,227","-0,355201732289669","223,440,015,628,977"
"5,565,800,094","2,633,740,195","4,394,625,488","-0,355250842427435","223,724,761,390,826"
"5,570,800,399","2,643,707,209","4,400,732,422","-0,355245655904606","224,035,657,587,945"
"5,572,600,174","2,647,386,399","4,404,084,473","-0,355204095793716","224,206,306,215,955"
"5,575,799,942","2,653,720,789","4,407,541,504","-0,355210125426187","22,438,229,924,146"
"5,580,800,247","2,663,687,803","4,411,195,801","-0,355212890506154","224,568,334,826,656"
"5,585,799,789","267,374,795","4,419,331,055","-0,355154679978757","224,982,490,200,071"
"5,590,800,094","2,683,761,064","4,423,922,852","-0,355200470622039","225,216,252,710,889"
